"pid","grp","duration","entry","exit","num","ind"
3657,"finish",-99,120,391,7046,2
3667,"finish",-99,120,389,7046,2
3687,"finish",-99,121,393,7046,2
3690,"finish",-99,121,393,7046,2
3695,"finish",-99,121,392,7046,2
3696,"finish",-99,121,392,7046,2
3698,"finish",-99,121,394,7046,2
3713,"finish",-99,122,390,7046,2
3718,"finish",-99,122,397,7046,2
3720,"finish",-99,122,393,7046,2
3724,"finish",-99,122,393,7046,2
3736,"finish",-99,123,398,7046,2
3739,"finish",-99,123,398,7046,2
3740,"finish",-99,123,397,7046,2
3749,"finish",-99,123,396,7046,2
3756,"finish",-99,123,396,7046,2
3769,"finish",-99,124,395,7046,2
3771,"finish",-99,124,400,7046,2
3776,"finish",-99,124,397,7046,2
3777,"finish",-99,124,403,7046,2
3779,"finish",-99,124,398,7046,2
3780,"finish",-99,124,404,7046,2
3798,"finish",-99,125,399,7046,2
3799,"finish",-99,125,399,7046,2
3819,"finish",-99,126,399,7046,2
3829,"finish",-99,126,404,7046,2
3833,"finish",-99,126,406,7046,2
3835,"finish",-99,126,402,7046,2
3844,"finish",-99,126,403,7046,2
3849,"finish",-99,126,404,7046,2
3857,"finish",-99,127,412,7046,2
3858,"finish",-99,127,404,7046,2
3866,"finish",-99,127,406,7046,2
3873,"finish",-99,127,404,7046,2
3882,"finish",-99,128,403,7046,2
3890,"finish",-99,128,408,7046,2
3902,"finish",-99,128,411,7046,2
3904,"finish",-99,128,411,7046,2
3905,"finish",-99,128,409,7046,2
3925,"finish",-99,129,412,7046,2
3927,"finish",-99,129,411,7046,2
3928,"finish",-99,129,408,7046,2
3933,"finish",-99,129,410,7046,2
3939,"finish",-99,130,414,7046,2
3953,"finish",-99,130,410,7046,2
3956,"finish",-99,130,413,7046,2
3963,"finish",-99,130,411,7046,2
3964,"finish",-99,130,415,7046,2
3984,"finish",-99,131,416,7046,2
3988,"finish",-99,131,413,7046,2
3997,"finish",-99,132,413,7046,2
3998,"finish",-99,132,420,7046,2
4006,"finish",-99,132,413,7046,2
4007,"finish",-99,132,417,7046,2
4014,"finish",-99,132,416,7046,2
4016,"finish",-99,132,421,7046,2
4030,"finish",-99,133,420,7046,2
4050,"finish",-99,133,425,7046,2
4057,"finish",-99,134,424,7046,2
4081,"finish",-99,134,420,7046,2
4085,"finish",-99,134,423,7046,2
4086,"finish",-99,134,427,7046,2
4089,"finish",-99,134,425,7046,2
4097,"finish",-99,135,421,7046,2
4105,"finish",-99,135,424,7046,2
4109,"finish",-99,135,429,7046,2
4115,"finish",-99,136,424,7046,2
4125,"finish",-99,136,426,7046,2
4144,"finish",-99,137,426,7046,2
4149,"finish",-99,137,425,7046,2
4151,"finish",-99,137,426,7046,2
4157,"finish",-99,137,430,7046,2
4159,"finish",-99,137,431,7046,2
4160,"finish",-99,137,426,7046,2
4164,"finish",-99,137,431,7046,2
4175,"finish",-99,138,431,7046,2
4184,"finish",-99,138,428,7046,2
4185,"finish",-99,138,428,7046,2
4192,"finish",-99,139,429,7046,2
4202,"finish",-99,139,430,7046,2
4206,"finish",-99,139,429,7046,2
4217,"finish",-99,140,433,7046,2
4223,"finish",-99,140,433,7046,2
4239,"finish",-99,140,436,7046,2
4246,"finish",-99,141,433,7046,2
4257,"finish",-99,141,437,7046,2
4261,"finish",-99,141,434,7046,2
4263,"finish",-99,141,439,7046,2
4265,"finish",-99,141,434,7046,2
4275,"finish",-99,141,435,7046,2
4279,"finish",-99,141,435,7046,2
4300,"finish",-99,142,438,7046,2
4304,"finish",-99,143,444,7046,2
4305,"finish",-99,143,441,7046,2
4308,"finish",-99,143,440,7046,2
4313,"finish",-99,143,436,7046,2
4320,"finish",-99,143,440,7046,2
4324,"finish",-99,143,439,7046,2
4333,"finish",-99,144,439,7046,2
4345,"finish",-99,144,438,7046,2
4348,"finish",-99,144,440,7046,2
4365,"finish",-99,145,444,7046,2
4367,"finish",-99,145,444,7046,2
4369,"finish",-99,145,443,7046,2
4388,"finish",-99,145,444,7046,2
4389,"finish",-99,145,445,7046,2
4392,"finish",-99,146,452,7046,2
4419,"finish",-99,147,444,7046,2
4424,"finish",-99,147,446,7046,2
4427,"finish",-99,147,448,7046,2
4441,"finish",-99,147,449,7046,2
4450,"finish",-99,148,453,7046,2
4452,"finish",-99,148,451,7046,2
4456,"finish",-99,148,447,7046,2
4461,"finish",-99,148,452,7046,2
4463,"finish",-99,148,448,7046,2
4465,"finish",-99,148,454,7046,2
4486,"finish",-99,149,452,7046,2
4487,"finish",-99,149,450,7046,2
4488,"finish",-99,149,458,7046,2
4493,"finish",-99,149,451,7046,2
4502,"finish",-99,150,459,7046,2
4507,"finish",-99,150,451,7046,2
4508,"finish",-99,150,457,7046,2
4509,"finish",-99,150,454,7046,2
4515,"finish",-99,150,454,7046,2
4533,"finish",-99,150,454,7046,2
4548,"finish",-99,151,456,7046,2
4551,"finish",-99,151,457,7046,2
4554,"finish",-99,151,459,7046,2
4556,"finish",-99,151,455,7046,2
4582,"finish",-99,152,461,7046,2
4583,"finish",-99,152,460,7046,2
4602,"finish",-99,152,460,7046,2
4604,"finish",-99,152,464,7046,2
4608,"finish",-99,153,462,7046,2
4636,"finish",-99,154,465,7046,2
4648,"finish",-99,154,464,7046,2
4652,"finish",-99,154,463,7046,2
4654,"finish",-99,154,464,7046,2
4656,"finish",-99,154,464,7046,2
4662,"finish",-99,155,464,7046,2
4671,"finish",-99,155,464,7046,2
4676,"finish",-99,156,466,7046,2
4679,"finish",-99,156,470,7046,2
4682,"finish",-99,156,467,7046,2
4686,"finish",-99,156,466,7046,2
4695,"finish",-99,156,468,7046,2
4700,"finish",-99,156,467,7046,2
4707,"finish",-99,157,467,7046,2
4720,"finish",-99,157,472,7046,2
4725,"finish",-99,157,467,7046,2
4728,"finish",-99,157,469,7046,2
4735,"finish",-99,158,470,7046,2
4753,"finish",-99,158,476,7046,2
4759,"finish",-99,159,472,7046,2
4760,"finish",-99,159,471,7046,2
4772,"finish",-99,159,472,7046,2
4775,"finish",-99,159,470,7046,2
4778,"finish",-99,159,471,7046,2
4780,"finish",-99,159,473,7046,2
4789,"finish",-99,160,475,7046,2
4792,"finish",-99,160,481,7046,2
4800,"finish",-99,160,478,7046,2
4807,"finish",-99,160,475,7046,2
4811,"finish",-99,160,476,7046,2
4832,"finish",-99,161,477,7046,2
4838,"finish",-99,161,482,7046,2
4842,"finish",-99,162,477,7046,2
4847,"finish",-99,162,480,7046,2
4851,"finish",-99,162,482,7046,2
4854,"finish",-99,162,483,7046,2
4856,"finish",-99,162,481,7046,2
4865,"finish",-99,162,480,7046,2
4866,"finish",-99,162,482,7046,2
4867,"finish",-99,162,481,7046,2
4878,"finish",-99,163,482,7046,2
4919,"finish",-99,164,483,7046,2
4924,"finish",-99,164,482,7046,2
4933,"finish",-99,164,483,7046,2
4934,"finish",-99,164,485,7046,2
4936,"finish",-99,164,484,7046,2
4939,"finish",-99,165,485,7046,2
4949,"finish",-99,165,485,7046,2
4953,"finish",-99,165,486,7046,2
4958,"finish",-99,165,488,7046,2
4965,"finish",-99,165,489,7046,2
4971,"finish",-99,166,491,7046,2
4983,"finish",-99,166,490,7046,2
4991,"finish",-99,166,492,7046,2
4993,"finish",-99,167,491,7046,2
4994,"finish",-99,167,493,7046,2
4995,"finish",-99,167,492,7046,2
5005,"finish",-99,167,493,7046,2
5013,"finish",-99,168,491,7046,2
5014,"finish",-99,168,488,7046,2
5042,"finish",-99,169,493,7046,2
5044,"finish",-99,169,496,7046,2
5047,"finish",-99,169,494,7046,2
5052,"finish",-99,169,493,7046,2
5057,"finish",-99,169,491,7046,2
5059,"finish",-99,169,500,7046,2
5064,"finish",-99,169,498,7046,2
5070,"finish",-99,169,495,7046,2
5079,"finish",-99,170,495,7046,2
5082,"finish",-99,170,497,7046,2
5083,"finish",-99,170,498,7046,2
5092,"finish",-99,170,496,7046,2
5100,"finish",-99,170,495,7046,2
5104,"finish",-99,170,495,7046,2
5125,"finish",-99,171,503,7046,2
5133,"finish",-99,171,499,7046,2
5141,"finish",-99,171,500,7046,2
5146,"finish",-99,171,501,7046,2
5147,"finish",-99,171,501,7046,2
5149,"finish",-99,172,501,7046,2
5165,"finish",-99,172,505,7046,2
5168,"finish",-99,172,513,7046,2
5180,"finish",-99,173,504,7046,2
5181,"finish",-99,173,503,7046,2
5183,"finish",-99,173,511,7046,2
5184,"finish",-99,173,501,7046,2
5186,"finish",-99,173,503,7046,2
5187,"finish",-99,173,503,7046,2
5201,"finish",-99,174,508,7046,2
5205,"finish",-99,174,504,7046,2
5206,"finish",-99,174,505,7046,2
5208,"finish",-99,174,513,7046,2
5220,"finish",-99,174,511,7046,2
5222,"finish",-99,174,511,7046,2
5229,"finish",-99,175,511,7046,2
5236,"finish",-99,175,509,7046,2
5237,"finish",-99,175,512,7046,2
5238,"finish",-99,175,509,7046,2
5240,"finish",-99,175,515,7046,2
5248,"finish",-99,175,520,7046,2
5259,"finish",-99,176,511,7046,2
5269,"finish",-99,176,514,7046,2
5282,"finish",-99,177,516,7046,2
5283,"finish",-99,177,516,7046,2
5297,"finish",-99,178,517,7046,2
5298,"finish",-99,178,517,7046,2
5301,"finish",-99,178,517,7046,2
5314,"finish",-99,178,520,7046,2
5325,"finish",-99,179,524,7046,2
5326,"finish",-99,179,521,7046,2
5338,"finish",-99,179,522,7046,2
5344,"finish",-99,179,524,7046,2
5347,"finish",-99,179,524,7046,2
5348,"finish",-99,179,523,7046,2
5353,"finish",-99,179,524,7046,2
5354,"finish",-99,179,529,7046,2
5356,"finish",-99,179,523,7046,2
5362,"finish",-99,180,522,7046,2
5397,"finish",-99,181,526,7046,2
5417,"finish",-99,182,533,7046,2
5420,"finish",-99,182,529,7046,2
5427,"finish",-99,182,534,7046,2
5431,"finish",-99,182,535,7046,2
5437,"finish",-99,182,535,7046,2
5445,"finish",-99,183,539,7046,2
5451,"finish",-99,183,535,7046,2
5453,"finish",-99,183,538,7046,2
5459,"finish",-99,183,540,7046,2
5470,"finish",-99,183,538,7046,2
5485,"finish",-99,184,543,7046,2
5492,"finish",-99,184,544,7046,2
5496,"finish",-99,184,541,7046,2
5505,"finish",-99,184,542,7046,2
5507,"finish",-99,184,543,7046,2
5511,"finish",-99,185,543,7046,2
5513,"finish",-99,185,543,7046,2
5514,"finish",-99,185,540,7046,2
5515,"finish",-99,185,542,7046,2
5517,"finish",-99,185,544,7046,2
5523,"finish",-99,185,546,7046,2
5525,"finish",-99,185,545,7046,2
5531,"finish",-99,185,541,7046,2
5537,"finish",-99,186,543,7046,2
5545,"finish",-99,186,555,7046,2
5556,"finish",-99,186,547,7046,2
5560,"finish",-99,186,550,7046,2
5561,"finish",-99,186,548,7046,2
5573,"finish",-99,187,548,7046,2
5576,"finish",-99,187,551,7046,2
5594,"finish",-99,188,557,7046,2
5597,"finish",-99,188,551,7046,2
5599,"finish",-99,188,551,7046,2
5602,"finish",-99,188,552,7046,2
5610,"finish",-99,188,554,7046,2
5611,"finish",-99,188,559,7046,2
5612,"finish",-99,188,554,7046,2
5614,"finish",-99,188,553,7046,2
5622,"finish",-99,189,555,7046,2
5630,"finish",-99,189,555,7046,2
5651,"finish",-99,189,558,7046,2
5656,"finish",-99,190,562,7046,2
5661,"finish",-99,190,559,7046,2
5662,"finish",-99,190,559,7046,2
5665,"finish",-99,190,557,7046,2
5670,"finish",-99,190,556,7046,2
5676,"finish",-99,190,563,7046,2
5683,"finish",-99,191,563,7046,2
5688,"finish",-99,191,561,7046,2
5689,"finish",-99,191,562,7046,2
5704,"finish",-99,191,569,7046,2
5710,"finish",-99,192,566,7046,2
5717,"finish",-99,192,565,7046,2
5723,"finish",-99,192,566,7046,2
5743,"finish",-99,193,572,7046,2
5747,"finish",-99,193,571,7046,2
5749,"finish",-99,193,570,7046,2
5750,"finish",-99,193,569,7046,2
5756,"finish",-99,193,570,7046,2
5757,"finish",-99,193,570,7046,2
5763,"finish",-99,193,572,7046,2
5764,"finish",-99,193,570,7046,2
5777,"finish",-99,194,571,7046,2
5778,"finish",-99,194,572,7046,2
5785,"finish",-99,194,575,7046,2
5786,"finish",-99,194,572,7046,2
5787,"finish",-99,194,573,7046,2
5798,"finish",-99,194,577,7046,2
5802,"finish",-99,195,580,7046,2
5816,"finish",-99,195,579,7046,2
5818,"finish",-99,195,580,7046,2
5819,"finish",-99,195,579,7046,2
5831,"finish",-99,195,576,7046,2
5846,"finish",-99,196,583,7046,2
5848,"finish",-99,196,586,7046,2
5858,"finish",-99,196,585,7046,2
5861,"finish",-99,196,583,7046,2
5865,"finish",-99,197,590,7046,2
5873,"finish",-99,197,586,7046,2
5880,"finish",-99,197,584,7046,2
5881,"finish",-99,197,589,7046,2
5886,"finish",-99,197,585,7046,2
5889,"finish",-99,197,585,7046,2
5899,"finish",-99,198,588,7046,2
5901,"finish",-99,198,588,7046,2
5906,"finish",-99,198,591,7046,2
5908,"finish",-99,198,590,7046,2
5910,"finish",-99,198,593,7046,2
5935,"finish",-99,199,590,7046,2
5940,"finish",-99,199,595,7046,2
5944,"finish",-99,200,591,7046,2
5946,"finish",-99,200,593,7046,2
5949,"finish",-99,200,593,7046,2
5954,"finish",-99,200,594,7046,2
5955,"finish",-99,200,593,7046,2
5962,"finish",-99,200,597,7046,2
5965,"finish",-99,200,596,7046,2
5973,"finish",-99,200,596,7046,2
5995,"finish",-99,201,601,7046,2
6001,"finish",-99,201,600,7046,2
6002,"finish",-99,201,601,7046,2
6007,"finish",-99,202,598,7046,2
6010,"finish",-99,202,602,7046,2
6016,"finish",-99,202,599,7046,2
6027,"finish",-99,202,604,7046,2
6031,"finish",-99,203,602,7046,2
6051,"finish",-99,203,607,7046,2
6052,"finish",-99,203,605,7046,2
6061,"finish",-99,204,608,7046,2
6067,"finish",-99,204,611,7046,2
6069,"finish",-99,204,607,7046,2
6080,"finish",-99,204,610,7046,2
6082,"finish",-99,204,611,7046,2
6083,"finish",-99,204,610,7046,2
